ticker,board,period,revenue,mom_pct,yoy_pct
1463,TWSE,11508,15629.0,-21.355608111508076,3.400595434998346
1464,TWSE,11508,1001905.0,3.3325323099486073,1.776586321230049
1465,TWSE,11508,18919.0,-40.53620819713352,24.993393234672304
1466,TWSE,11508,183930.0,-11.215697632322062,-7.750410014895954
1467,TWSE,11508,509038.0,-2.562846100986358,-8.044344968739217
1468,TWSE,11508,22570.0,-47.488425118075426,-52.633788037775446
1470,TWSE,11508,41969.0,-25.84327237388462,-31.32220585828833
1471,TWSE,11508,5736.0,-34.475668265935575,-59.21791681478848
1472,TWSE,11508,357593.0,-0.717149393629781,7.954559176920941
1473,TWSE,11508,559294.0,-15.660248754418346,4.791454711356683
1474,TWSE,11508,236259.0,5.626492126934735,0.6633944320883504
1475,TWSE,11508,129628.0,1.783176425324089,24.282605152395472
1476,TWSE,11508,3311034.0,-11.762796528324092,-1.1299320308856051
1477,TWSE,11508,3554003.0,18.493190648181212,-5.116268514859944
1503,TWSE,11508,2846465.0,-4.207485133720794,-0.3840501931974751
1504,TWSE,11508,5408315.0,-2.1815959459816305,16.828174514882413
1506,TWSE,11508,116168.0,-6.028150784662676,47.80584006616197
1512,TWSE,11508,90473.0,21.534886220144543,-20.544324030000176
1513,TWSE,11508,2502498.0,3.8212472582249104,8.929055679006165
1514,TWSE,11508,773622.0,-13.55773120079378,-26.51613160609359
1515,TWSE,11508,460497.0,5.9597879409842704,-7.589731857970212
1516,TWSE,11508,9784.0,29.65809700503578,-2.0522574832315548
1517,TWSE,11508,157625.0,-19.61722244037268,8.717393403501028
1519,TWSE,11508,1916427.0,-6.510420350820023,12.500572357089773
1521,TWSE,11508,248902.0,-17.51082889517099,-6.0740081057215525
1522,TWSE,11508,2162878.0,-8.217675989696716,-3.0387391724967747
1524,TWSE,11508,221762.0,-2.0221879570025494,0.8935477119901
1525,TWSE,11508,94944.0,-24.39861448421388,-21.454040057248278
1526,TWSE,11508,41955.0,-30.84948575949367,-29.413842996063124
1527,TWSE,11508,241850.0,-14.20320908732932,1.998211815513344
1528,TWSE,11508,383294.0,20.534599600622652,70.8380690048627
1529,TWSE,11508,49353.0,11.693749151314897,8.005252215778532
1530,TWSE,11508,87383.0,-63.42629215270192,-42.949571712106966
1531,TWSE,11508,125964.0,-10.134836270243277,8.297438807356013
1532,TWSE,11508,1689080.0,35.569549744203854,-42.63623757729223
1533,TWSE,11508,459785.0,19.12577791826223,20.05739337965538
1535,TWSE,11508,701433.0,4.376493626696745,-28.535099596844443
1536,TWSE,11508,460071.0,4.62983809894181,13.73060389046961
1537,TWSE,11508,606136.0,-0.010557571758495546,10.982413417436442
1538,TWSE,11508,4096.0,21.00443131462334,-58.080032749974414
1539,TWSE,11508,105264.0,-8.569443238078694,1.7348191245687115
1540,TWSE,11508,25446.0,24.63143458882304,-50.941795677572344
1541,TWSE,11508,185322.0,-16.6369030214973,-45.25425831723356
1558,TWSE,11508,890004.0,-4.991246423843887,18.6279736833687
1560,TWSE,11508,899115.0,1.4432661682027883,30.37794617921122
1563,TWSE,11508,549815.0,-15.420493895150733,2.4585276041608433
1568,TWSE,11508,88426.0,-6.315488361744732,6.410426118244503
1582,TWSE,11508,724367.0,-16.598697572455592,1.596814505836052
1583,TWSE,11508,336552.0,-23.737616358642942,-10.135616844365051
1587,TWSE,11508,211156.0,-11.159168458298797,-1.9639159462546312
1589,TWSE,11508,638363.0,-12.320121528278538,-9.594781571788085
1590,TWSE,11508,3707549.0,-7.1785635512373815,43.32524872352335
1597,TWSE,11508,133094.0,-2.5559175604934654,45.23253530040811
1598,TWSE,11508,491583.0,3.0416792433846465,23.842838104403427
1603,TWSE,11508,439498.0,-12.941558660224906,20.5041731100363
1604,TWSE,11508,706947.0,-11.67821474172374,3.401385419165355
1605,TWSE,11508,14428827.0,-8.17850480689286,14.970687262674398
1608,TWSE,11508,1180412.0,-6.904634215590397,17.898542763256458
1609,TWSE,11508,3388884.0,16.628672431878815,34.835392935879575
1611,TWSE,11508,81207.0,-8.572297091903941,0.08504030170820084
1612,TWSE,11508,684422.0,-8.35454563713905,19.598369292655352
1614,TWSE,11508,405059.0,-20.873932442041273,-3.104509887880738
1615,TWSE,11508,465639.0,-5.846872440881196,20.257385034168212
1616,TWSE,11508,447433.0,-16.050696086157078,-6.032266736111694
1617,TWSE,11508,374179.0,-10.86349581449419,46.89181921320923
1618,TWSE,11508,527665.0,-21.296420591665846,-1.9009462901336704
1623,TWSE,11508,482275.0,-22.098742499010637,-7.314340404432538
1626,TWSE,11508,376173.0,-44.03994543428684,22.031077661714136
1702,TWSE,11508,1971512.0,5.757882173079244,1.1766493002097933
1707,TWSE,11508,706058.0,-1.4858233559878724,-20.139845586222652
1708,TWSE,11508,680872.0,6.420670435594013,33.17216667449029
1709,TWSE,11508,1208393.0,6.918320795751556,82.66667069773207
1710,TWSE,11508,2389820.0,6.224372551154888,23.96862268267556
1711,TWSE,11508,747049.0,-4.396573347461748,33.157168626164825
1712,TWSE,11508,1449498.0,-7.739809992756658,-2.7131621655361826
1713,TWSE,11508,38761.0,16.542890646140894,-8.604102805941995
1714,TWSE,11508,3046841.0,-8.522145731496234,56.10735951141534
1717,TWSE,11508,4069789.0,-0.5660941143070332,20.948469417322087
1718,TWSE,11508,4179861.0,-14.735970540910143,4.427837589825293
1720,TWSE,11508,623714.0,4.444440723207513,7.784429068135788
1721,TWSE,11508,169943.0,69.98379611106665,36.46642201540179
1722,TWSE,11508,911920.0,-7.54590920657901,-11.279832584366952
1723,TWSE,11508,619597.0,-9.325233639388982,46.94023231657283
1725,TWSE,11508,853217.0,-0.3991193459065461,30.661502791739025
1726,TWSE,11508,745945.0,-11.626791140702654,0.15144659694931775
1727,TWSE,11508,256624.0,9.09168200580691,62.67146732929334
1730,TWSE,11508,196517.0,-8.37684862274109,-0.22745157769146804
1731,TWSE,11508,133240.0,-9.651870838249454,17.95743475335529
1732,TWSE,11508,55605.0,10.16781249380857,-1.1958491772984114
1733,TWSE,11508,146355.0,2.656276303237753,-0.3669312565523439
1734,TWSE,11508,311002.0,9.755469210436232,21.575387983268833
1735,TWSE,11508,216074.0,1.0867785413869409,20.1726333820904
1736,TWSE,11508,4840096.0,5.671153526224484,22.657167851484374
1737,TWSE,11508,275018.0,-0.7126559611829945,-3.875150731374845
1752,TWSE,11508,169159.0,-1.5561620876083173,12.359184866358467
1760,TWSE,11508,181232.0,4.632580481271073,-27.88393432707536
1762,TWSE,11508,59095.0,-34.16845834215246,30.300090401957974
1773,TWSE,11508,1384770.0,3.609811720552717,44.621686203410505
1776,TWSE,11508,76443.0,-9.389075909155563,0.2662644281217209
1783,TWSE,11508,68526.0,7.4698492856358705,-2.465199692561701
1786,TWSE,11508,66363.0,-11.758370342791798,-22.733094262295083
1789,TWSE,11508,199285.0,7.509508267472285,-42.18344285361997
1795,TWSE,11508,2107202.0,-15.431117482488856,81.67977762526685
1802,TWSE,11508,4592157.0,0.2357161348229062,32.59146823861491
1805,TWSE,11508,114.0,-0.8695652173913043,-0.8695652173913043
1806,TWSE,11508,204823.0,-2.033251384677196,-16.730494031938075
1808,TWSE,11508,622899.0,-43.44505427158947,33032.925531914894
1809,TWSE,11508,212015.0,5.175039561867816,-4.1293800051549425
1810,TWSE,11508,343347.0,-11.663094738846194,4.606249314500896
1817,TWSE,11508,247067.0,5.183680941372807,10.08595069308607
1903,TWSE,11508,13784.0,23.02749018207783,3.8968870128891235
1904,TWSE,11508,4342939.0,2.050220786862195,23.124829010579017
1905,TWSE,11508,1518838.0,-0.05455142475292284,1.6474805266423107
1906,TWSE,11508,312709.0,-7.462284642199772,9.184578427675591
1907,TWSE,11508,6452290.0,0.026664310285757692,6.0296475280689865
1909,TWSE,11508,4596477.0,6.290466137998159,23.173049017839748
2002,TWSE,11508,27948400.0,-5.960003963701512,12.97063197691694
2006,TWSE,11508,5234484.0,0.7229677931817972,15.124090050648597
2007,TWSE,11508,318860.0,-30.377936491647144,-21.388896421994147
2008,TWSE,11508,148996.0,-6.385438460910159,0.37050509949746036
2009,TWSE,11508,338921.0,-2.0111195598435283,30.27456286347964
2010,TWSE,11508,1990448.0,-4.93954751857321,-6.237920250453278
2012,TWSE,11508,628001.0,-2.99300098706009,-6.830306806717703
2013,TWSE,11508,1785700.0,1.5964588880544366,19.04007978225205
2014,TWSE,11508,1025159.0,-18.036261530109606,-29.314345169677868
2015,TWSE,11508,2306318.0,-6.716799136703335,9.671752908325915
2017,TWSE,11508,219145.0,21.24741344015226,-17.29659555357635
2020,TWSE,11508,272115.0,-4.200038726258163,-37.053983469774394
2022,TWSE,11508,724508.0,-19.781302661969118,-6.931323911384697
2023,TWSE,11508,4776556.0,-16.530666167120547,-14.313043172516776
2024,TWSE,11508,87528.0,-12.547209399916072,12.096102864900171
2025,TWSE,11508,212580.0,88.52262750419028,102.5304395876603
2027,TWSE,11508,12385552.0,-1.844325143042543,46.090820444159995
2028,TWSE,11508,639576.0,-3.9517037348511015,19.33300868163423
2029,TWSE,11508,857746.0,-16.101865672371733,-17.030114025482586
2030,TWSE,11508,1175065.0,8.994771323067676,57.69192058134775
2031,TWSE,11508,1448409.0,-17.963706925408268,18.589170986280127
2032,TWSE,11508,268401.0,1.7989213299046491,-5.264105324462171
2033,TWSE,11508,51386.0,-3.2278719397363465,9.663237867599983
2034,TWSE,11508,1270580.0,-6.173616249514467,26.75100905606621
2038,TWSE,11508,481052.0,-20.917325617715235,-16.534744512882796
2049,TWSE,11508,2708024.0,0.9836495943163266,42.300945967107126
2059,TWSE,11508,6466169.0,0.9194731722909152,344.4151275890319
2062,TWSE,11508,615987.0,9.103420181016313,22.200003570854683
2069,TWSE,11508,886938.0,11.291967972776106,18.856326560148588
2072,TWSE,11508,1311094.0,-16.581791066047725,84.83502788539076
2101,TWSE,11508,1267668.0,4.663708674666565,84.20319969775788
2102,TWSE,11508,22681.0,2.226529048541939,29.991976157725812
2103,TWSE,11508,3446503.0,-5.36384569803336,21.785505046328982
2104,TWSE,11508,1211672.0,-21.660218479745108,0.27948472848104144
2105,TWSE,11508,8338554.0,-2.9876041100832555,4.636488904789254
2106,TWSE,11508,2901482.0,-10.370352064599237,8.076490991769523
2107,TWSE,11508,123329.0,0.7499326040960371,20.50908735587258
2108,TWSE,11508,1046282.0,1.7745435727632901,41.8298987938219
2109,TWSE,11508,354696.0,-21.98121985179124,10.485149594280998
2114,TWSE,11508,150454.0,5.321591577296783,11.183860478864913
2115,TWSE,11508,319121.0,-0.37369114442522744,47.411575042844014
2201,TWSE,11508,5807285.0,-2.2924561094755345,-2.0245191558224644
2204,TWSE,11508,2255905.0,-21.641342601533616,-3.0418046674271215
2206,TWSE,11508,4883225.0,-9.692758702698145,-0.22234904140837133
2207,TWSE,11508,26802894.0,-10.786679665996097,10.569250109144406
2208,TWSE,11508,2103059.0,40.99954677594104,55.644028484352404
2211,TWSE,11508,1409894.0,-3.34439814681513,11.847793061266259
2227,TWSE,11508,1060412.0,-13.67935548415614,-3.466570534878725
2228,TWSE,11508,393621.0,-8.99399336912342,-0.6228413887822908
2231,TWSE,11508,222547.0,-10.57053991930947,-25.854739297018156
2233,TWSE,11508,284737.0,0.9856077855567141,21.271502983479063
2236,TWSE,11508,1204475.0,-2.7252830676293387,29.236208348757234
2237,TWSE,11508,292600.0,16.62574535250789,30.064676727490944
2239,TWSE,11508,1069103.0,-19.401001321575606,-27.532835850234495
2241,TWSE,11508,87163.0,8.884336235649773,47.331857135612985
2243,TWSE,11508,200401.0,84.39716964638983,106.4393510172547
2247,TWSE,11508,3313810.0,-19.739149389653168,0.7141265891725195
2248,TWSE,11508,246526.0,6.089269115571316,62.42324416919225
2250,TWSE,11508,258606.0,-9.394258966642024,1.7036739894759196
2254,TWSE,11508,3924.0,21.712158808933,-92.05668016194332
2258,TWSE,11508,913778.0,52.91692117175538,726.0737499660993
2301,TWSE,11508,19592400.0,3.0878581903714792,25.200742370543818
2302,TWSE,11508,135083.0,10.529890192612958,87.72217512750316
2303,TWSE,11508,25044641.0,5.035202709942881,30.71441291503008
2305,TWSE,11508,181219.0,1.490272068459548,239.98536640276163
2308,TWSE,11508,64586049.0,-3.708102933285179,34.94854905033159
2312,TWSE,11508,13452420.0,-16.041218654993855,22.383911766974915
2313,TWSE,11508,7012064.0,0.8179232272483112,6.865708582371952
2314,TWSE,11508,65083.0,-16.97749770384733,-48.862663136142565
2316,TWSE,11508,466413.0,-8.595757189750625,61.188907858085834
2317,TWSE,11508,921766023.0,-2.6144946713083335,51.978131522564816
2321,TWSE,11508,60108.0,-5.558872513590799,1.712467848923785
2323,TWSE,11508,710039.0,10.118052475348868,20.092584605652835
2324,TWSE,11508,67337469.0,-16.87323448513742,14.502633489514402
2327,TWSE,11508,16332196.0,1.2460830535233982,51.799610560411935
2328,TWSE,11508,2165981.0,5.681220487308872,19.666466852484646
2329,TWSE,11508,1768265.0,-1.237860444541752,4.764034825266388
2330,TWSE,11508,514805337.0,10.099818994181083,53.320053714712955
2331,TWSE,11508,1529563.0,-1.597851260936696,-20.15511038447163
2332,TWSE,11508,1175584.0,1.6955251975805894,5.241936205831536
2337,TWSE,11508,8145267.0,5.444034937143434,218.53271706735816
2338,TWSE,11508,494412.0,-2.159987493246947,-8.94806629834254
2340,TWSE,11508,474269.0,20.28400343908433,21.873683020341876
2342,TWSE,11508,180687.0,-1.5528204122329559,3.9542269322379093
2344,TWSE,11508,27308717.0,2.000277964749722,289.42756449599915
2345,TWSE,11508,40872511.0,3.5464415513967307,59.42279854814421
2347,TWSE,11508,74215271.0,2.593631916322056,122.01643193808464
2348,TWSE,11508,1425372.0,-31.398027281539285,540.5590508718318
2349,TWSE,11508,539665.0,-26.63458335882325,-1.2743514363437127
2351,TWSE,11508,1326062.0,-0.1493924156241576,61.221187315428
2352,TWSE,11508,18813300.0,3.40518229070623,11.819254751083538
2353,TWSE,11508,30180310.0,12.177830290438726,38.41493141468421
2354,TWSE,11508,21867114.0,2.0757869205314243,58.41679083173851
2355,TWSE,11508,1468680.0,-0.26409628343391717,13.434620312851182
2356,TWSE,11508,83267681.0,-7.675596962853899,35.82690162998942
2357,TWSE,11508,94955954.0,12.866443188877227,51.16688342643828
2359,TWSE,11508,275860.0,-32.9558158751762,-18.145105055918055
2360,TWSE,11508,5632401.0,3.6465264692026853,156.29654201767283
2362,TWSE,11508,2015357.0,10.896651074186346,12.095367082059854
2363,TWSE,11508,512334.0,26.64293659621802,81.06426064737752
2364,TWSE,11508,180244.0,-4.986215294433931,32.600603251673654
2365,TWSE,11508,111154.0,-0.0053976250449802084,35.948240013698296
2367,TWSE,11508,1459946.0,-10.504796139549025,26.12946199475075
2368,TWSE,11508,10383971.0,3.6890808722169304,76.38825024031777
2369,TWSE,11508,641933.0,0.015268721711966471,32.89685341106471
2371,TWSE,11508,4383050.0,19.172820097588456,-11.491602904528538
2373,TWSE,11508,950602.0,2.055601183095265,3.6031048170002027
2374,TWSE,11508,1312982.0,13.218945850766243,34.7021226390898
2375,TWSE,11508,653794.0,5.277616304815151,37.591888359720436
2376,TWSE,11508,47400848.0,7.210115423647554,98.42707910183296
2377,TWSE,11508,17693552.0,-8.524469677684058,-6.0566534030848755
2379,TWSE,11508,12459133.0,-3.381240495941536,28.083000681580568
2380,TWSE,11508,202355.0,1.495179913128091,-7.817233446461517
2382,TWSE,11508,423970932.0,15.752371011347568,177.453640698528
2383,TWSE,11508,20145589.0,4.888351969713899,129.84671742960728
2385,TWSE,11508,6521222.0,-7.591992504450907,-23.125150375926555
2387,TWSE,11508,1430789.0,14.741068764976278,-17.121340434183715
2388,TWSE,11508,923499.0,-18.7004201876715,77.39127929312332
2390,TWSE,11508,58016.0,-3.4048717137576796,16.838183465914813
2392,TWSE,11508,5188271.0,-41.97419686607689,-24.697637910930144
2393,TWSE,11508,1862682.0,-5.651349826314142,14.104232991248065
2395,TWSE,11508,10419341.0,-7.5661697753130355,87.51710391930136
2397,TWSE,11508,1239331.0,-3.5428983260328817,48.01251619760783
2399,TWSE,11508,198432.0,2.943587295987715,40.00112885928769
2401,TWSE,11508,688102.0,-7.739112013322214,40.953094977651595
2402,TWSE,11508,1113296.0,-4.575228384278727,16.41519792118706
2404,TWSE,11508,9392377.0,-5.559907124229588,59.050412994601615
2405,TWSE,11508,153709.0,-6.969889544560448,1.6573745229922687
2406,TWSE,11508,970776.0,-2.690706572348762,86.10504037359958
2408,TWSE,11508,44690268.0,1.8753221767796826,560.8541425724004
2409,TWSE,11508,23101650.0,13.409766711171503,-5.8591638763645015
2412,TWSE,11508,23309496.0,17.22232894775221,25.611715606986877
2413,TWSE,11508,330288.0,-7.325559209418737,2.1952826948603468
2414,TWSE,11508,4556137.0,41.26387055707326,79.51753158995898
2415,TWSE,11508,230830.0,4.098926224739674,-0.5989983679339939
2417,TWSE,11508,253041.0,-22.16517994463242,-14.548107023817966
2419,TWSE,11508,2011067.0,202.53346411088813,245.59047432473767
2420,TWSE,11508,206990.0,-13.014792402084383,33.83291414236113
2421,TWSE,11508,1974148.0,-6.855119140073925,26.03114025371601
2423,TWSE,11508,299614.0,6.55518489803757,28.149700598802394
2424,TWSE,11508,7776.0,-35.98419362805631,11.852704257767549
2425,TWSE,11508,1982942.0,3.8392858077969194,118.45737918391718
2426,TWSE,11508,253312.0,-0.8342369922056976,38.57482029343866
2427,TWSE,11508,413399.0,7.482170760306899,74.78099474049145
2428,TWSE,11508,942587.0,-3.721571118932976,51.21457814625632
2429,TWSE,11508,28303.0,-18.55017410572966,-9.206685272511468
2430,TWSE,11508,1477369.0,-7.278658769643448,-0.32660689106132057
2431,TWSE,11508,15182.0,23.461006749613727,-47.32130464954892
2432,TWSE,11508,444398.0,-9.151717723058681,80.44201183191694
2433,TWSE,11508,228528.0,-2.812768454806032,2.025527811385279
2434,TWSE,11508,5351.0,51.758366420873514,84.26308539944904
2436,TWSE,11508,428927.0,6.272639429151904,32.146686219899934
2438,TWSE,11508,67354.0,-51.15736040609137,126.96455047850115
2439,TWSE,11508,4117732.0,12.880819373999756,-6.70298191510597
2440,TWSE,11508,392507.0,-1.2193219110511586,45.294396363447916
2441,TWSE,11508,2043086.0,2.25005717854771,41.984305244372294
2442,TWSE,11508,24583.0,-48.767271742075316,19.870294519212013
2444,TWSE,11508,126359.0,55.00177868279339,49.281115246027525
2449,TWSE,11508,4080093.0,2.239981837781924,31.577957840545338
2450,TWSE,11508,3163181.0,17.314616980235677,27.642117309427462
2451,TWSE,11508,4837166.0,-6.889659274430279,275.4659980905217
2453,TWSE,11508,622610.0,6.000888717879744,10.05037560760053
2454,TWSE,11508,64183361.0,32.40526804267691,44.0812520934518
2455,TWSE,11508,470904.0,11.560603260792313,71.15939605853318
2457,TWSE,11508,767787.0,-11.798500158531038,-17.75584706056263
2458,TWSE,11508,740683.0,-15.665395602931682,-36.72388444133861
2459,TWSE,11508,451949.0,-11.417113714452595,15.367865913117173
2460,TWSE,11508,438204.0,1.320718071085708,75.64976190094438
2461,TWSE,11508,426507.0,-11.020730890633443,-4.683718279641983
2462,TWSE,11508,351029.0,-5.892114625194702,-0.48477769682399735
2464,TWSE,11508,928232.0,7.561365919680548,73.70780965783624
2465,TWSE,11508,1180621.0,10.273586835402366,383.2629286702524
2466,TWSE,11508,224958.0,15.93621802139809,59.9166856232939
2467,TWSE,11508,865806.0,-25.841726544760608,60.72584163286522
2468,TWSE,11508,198527.0,13.778834856864487,-28.593317819029362
2471,TWSE,11508,85250.0,1.1005431559972487,7.162610619469026
2472,TWSE,11508,1310529.0,-1.301540656012038,51.18935687397397
2474,TWSE,11508,1003130.0,-5.048619597204645,-40.457521383248356
2476,TWSE,11508,950786.0,-2.0339486010678747,41.04273473844109
2477,TWSE,11508,351843.0,16.26522944541192,27.950818777888088
2478,TWSE,11508,636565.0,-3.6796225655675814,43.63220372254852
2480,TWSE,11508,774225.0,-4.793496358856181,20.16137918832383
2481,TWSE,11508,1376881.0,-4.88920050288051,29.819236781713233
2482,TWSE,11508,46404.0,21.686683799234277,10.490975760750512
2483,TWSE,11508,188082.0,-6.500827703458458,34.58750456181528
2484,TWSE,11508,227535.0,-3.4178456366437877,25.08933578159188
2485,TWSE,11508,249330.0,-20.02450618749158,38.4113202729034
2486,TWSE,11508,777300.0,5.069789698213286,46.069210459555194
2488,TWSE,11508,394408.0,4.564530967069734,50.050599201065246
2489,TWSE,11508,2725433.0,1.293526532271822,23.58564530251907
2491,TWSE,11508,15149.0,-6.9700319331859495,10.900439238653002
2492,TWSE,11508,4568665.0,2.8056594288635734,45.54208446583508
2493,TWSE,11508,402076.0,1.0677981439214936,29.353931680575485
2495,TWSE,11508,161558.0,7.846252436517049,106.21354266385858
2496,TWSE,11508,80373.0,11.201350360418944,-1.1061620238212422
2497,TWSE,11508,479526.0,-10.226677050727133,17.290264824367657
2498,TWSE,11508,246093.0,37.70522074869901,-7.712817820445511
2501,TWSE,11508,1630282.0,-34.3011027848693,60.17783541872381
2504,TWSE,11508,1642633.0,-6.247545796577357,-8.07209921701119
2505,TWSE,11508,772129.0,199.83030576028455,24.460051290896107
2506,TWSE,11508,92579.0,3.6962779601026,34.73091364205256
2509,TWSE,11508,126240.0,-88.25146554219245,510.3268226648617
2511,TWSE,11508,1094091.0,65.50630278478255,87.88742117627663
2514,TWSE,11508,1623021.0,5.629600897091547,-24.33274512866297
2515,TWSE,11508,1752579.0,13.272333841339274,28.83948243046841
2516,TWSE,11508,712460.0,0.7705668362064576,-16.46010144951327
2520,TWSE,11508,1795900.0,1.9453574246578453,-26.50191428974837
2524,TWSE,11508,112873.0,-77.05879961789394,14.061521049334061
2527,TWSE,11508,122292.0,-26.452846755714862,4.178486544506632
2528,TWSE,11508,437945.0,-67.92781827582318,-76.39063420672002
2530,TWSE,11508,672.0,-20.19002375296912,-99.86671400435164
2534,TWSE,11508,115095.0,-13.780058431343171,0.6101558607306136
2535,TWSE,11508,2563767.0,6.622818691464409,44.16751718611615
